POSLOG: Task 2.2 started with visuals: False
POSLOG: X: -356.9856, Y:-4.917552, Z: 57.02709
POSLOG: X: -356.998, Y:-4.917552, Z: 56.96899
POSLOG: X: -357.014, Y:-4.917552, Z: 56.89445
POSLOG: X: -357.0338, Y:-4.917552, Z: 56.80945
POSLOG: X: -357.049, Y:-4.917552, Z: 56.74546
POSLOG: X: -357.0668, Y:-4.917552, Z: 56.67591
POSLOG: X: -357.0893, Y:-4.917552, Z: 56.58807
POSLOG: X: -357.1078, Y:-4.917552, Z: 56.5199
POSLOG: X: -357.1288, Y:-4.917552, Z: 56.44642
POSLOG: X: -357.1566, Y:-4.917552, Z: 56.35025
POSLOG: X: -357.175, Y:-4.917552, Z: 56.29174
POSLOG: X: -357.2031, Y:-4.919989, Z: 56.20729
POSLOG: X: -357.2375, Y:-4.919989, Z: 56.11193
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09378
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09378
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09378
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09378
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09378
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09378
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09378
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09378
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09378
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09378
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09377
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09377
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09377
POSLOG: X: -357.2443, Y:-4.919989, Z: 56.09377
POSLOG: X: -357.2455, Y:-4.919989, Z: 56.09037
POSLOG: X: -357.2593, Y:-4.919989, Z: 56.05085
POSLOG: X: -357.2753, Y:-4.923524, Z: 55.99954
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99616
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99617
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99618
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
